vmax,km,k_spont
88.4304900948189,52.366849654767925,0.19570228252153835
107.24380458189779,108.06395656121907,0.2555508904366284
68.52513665076931,28.299797743150883,0.16554714259263226
51.1158179774225,30.56173435545941,0.2463611688393355
62.29854276973881,11.799629109732148,0.19130269128989744
93.10798010872477,33.225201428163224,0.1424953225376349
83.29716981901935,34.79386112324796,0.3148828559265926
55.767149202539734,10.190191920211706,0.18525960057591467
65.8362219831819,6.48516015715935,0.2699969333446927
177.52468089658413,131.940844214664,0.15055080420989342
108.64853349164561,98.0079191030196,0.17873030428930015
73.48564324742547,37.01024265156853,0.2241938859460108
86.3577402905378,51.6057865656582,0.2328895294909953
120.4142349770027,168.6155904588873,0.2680066758661989
58.015764126631005,14.539985927371708,0.1701125227990239
95.79176045841606,28.993577376325046,0.05839658875182594
78.39836961458704,95.51575772881296,0.19258441852522587
185.46340837185318,130.46618724908154,0.1654375877816433
119.09563146477966,67.81685494826368,0.32572212790114263
91.22534562796784,60.070649185662596,0.1386551442498736
69.39332331984295,30.559423940343176,0.1740425673898072
83.26552070117606,48.99552974301115,0.19786631292705817
150.17531084049764,118.29179562954965,0.20277855198639064
67.62042230522046,48.850404305317355,0.08932079580941175
89.39877563106386,57.00251756478363,0.1804064349686331
102.17759111134275,92.27145823252827,0.24748928045491786
63.868268405218885,26.40482714438071,0.13578129688801968
51.1158179774225,30.56173435545941,0.2463611688393355
62.29854276973881,11.799629109732148,0.19130269128989744
74.33028112236951,22.416864597003915,0.15503640877008112
83.82052738913636,34.51066154489998,0.29198162781989034
52.33847600865489,8.085739484292535,0.1797054841652547
65.8362219831819,6.48516015715935,0.2699969333446927
177.52468089658413,131.940844214664,0.15055080420989342
99.48893400596327,61.57760155217178,0.12632447994972096
72.96596620930114,37.15008463995797,0.22102221456724122
85.93788979363775,51.45077970760748,0.24136522276410527
129.66192495696416,227.29236470669784,0.27834678669777974
58.339668249791565,14.879663382457558,0.1702333616146955
96.3561659451365,32.587264889674316,0.06582204559746176
78.39836961458704,95.51575772881296,0.19258441852522587
185.46340837185318,130.46618724908154,0.1654375877816433
110.67962402590479,60.86468423196399,0.29916831372806185
88.76797906352066,90.26669706474321,0.22484901154062717
69.39332331984295,30.559423940343176,0.1740425673898072
91.96795555305837,63.38415296272756,0.21220840650462527
198.46416888641318,192.89952646616544,0.23111172437539482
67.62042230522046,48.850404305317355,0.08932079580941175
98.4298214732131,92.7279522072774,0.19523917939279756
93.42963619449306,68.86494730573017,0.23861796460815243
63.868268405218885,26.40482714438071,0.13578129688801968
73.86770282131816,47.31028965144564,0.22351023173678608
63.905497400220476,18.346788071772927,0.15099297792650984
73.77514926589284,20.763409533591243,0.16044168876471143
83.82052738913636,34.51066154489998,0.29198162781989034
43.58563615668116,3.7902478310165555,0.16179032073759067
65.8362219831819,6.48516015715935,0.2699969333446927
150.2058815616582,118.41226580098912,0.17497893342577056
137.36613748412972,114.04715538830682,0.11985811245961563
69.55376144826378,26.244025410186996,0.21155941851356583
91.13892704153142,50.688016847197126,0.2431549224482021
128.33556443198881,219.005965452392,0.27735660482716074
58.339668249791565,14.879663382457558,0.1702333616146955
90.58152941741047,34.97278621029481,0.06942375003151541
89.47118277381954,80.37017982852448,0.22798678949867124
242.9716091964693,194.39298074436462,0.1631488727804665
95.26429016249935,56.9241360940875,0.20707095921272842
68.62684058386637,54.478316870619075,0.23463492811648198
70.04171066531407,18.83246914942147,0.1355256337611894
82.35372220103247,44.596199293846084,0.2011603677503094
198.46416888641318,192.89952646616544,0.23111172437539482
67.1613808796277,46.4551764603146,0.057221965414984095
98.4298214732131,92.7279522072774,0.19523917939279756
94.18106176842723,69.46653269807823,0.237858780715726
53.68387590394654,30.98117370208403,0.16209329987354118
65.17509335935952,38.73186638372517,0.21585379439263086
63.905497400220476,18.346788071772927,0.15099297792650984
83.69490675852474,24.835208286993865,0.155414135225711
79.60592999006997,38.82379325403078,0.2759684639744295
43.58563615668116,3.7902478310165555,0.16179032073759067
65.65746048412335,10.495678945595152,0.25419905312412905
257.8902845972081,305.7161129779247,0.2054019086406198
119.54478029881382,86.6731386209471,0.14822472840745474
106.63184361882712,153.9248839084945,0.27034653806135395
91.13892704153142,50.688016847197126,0.2431549224482021
128.33556443198881,219.005965452392,0.27735660482716074
60.745270773348274,17.98481820097862,0.17143774872689072
82.194143068469,20.935320934838046,0.10498551944343655
74.82845077075228,37.62511211815846,0.20936006189957232
242.9716091964693,194.39298074436462,0.1631488727804665
95.26429016249935,56.9241360940875,0.20707095921272842
70.64290581739758,50.99402290728299,0.242181419184908
70.24295635757368,17.70579825364905,0.14374939856875554
82.35372220103247,44.596199293846084,0.2011603677503094
198.46416888641318,192.89952646616544,0.23111172437539482
67.1613808796277,46.4551764603146,0.057221965414984095
98.17942942155918,91.95409061850731,0.19536589103618965
94.18106176842723,69.46653269807823,0.237858780715726
58.85330401297286,32.36340960780065,0.16719945644575468
66.1616813503559,45.62265989454895,0.22673347794804816
63.905497400220476,18.346788071772927,0.15099297792650984
83.69490675852474,24.835208286993865,0.155414135225711
79.60592999006997,38.82379325403078,0.2759684639744295
43.58563615668116,3.7902478310165555,0.16179032073759067
59.040936964393154,6.262806304814708,0.2647567719457545
216.5576148439768,239.37604547570905,0.17399771503353495
115.13773257056397,81.06402330733216,0.1523859519148184
106.63184361882712,153.9248839084945,0.27034653806135395
65.29719636099803,28.59020990364393,0.24850510218819089
128.33556443198881,219.005965452392,0.27735660482716074
63.55885500085709,18.398574261154597,0.15930072018578778
82.194143068469,20.935320934838046,0.10498551944343655
74.82845077075228,37.62511211815846,0.20936006189957232
242.9716091964693,194.39298074436462,0.1631488727804665
94.75870552794393,62.45059568270017,0.22086719249664905
74.94988062455641,56.7773707373241,0.26407825705021637
66.58217892692629,16.72356948778364,0.15999107168256732
82.71592116533643,38.039512245974805,0.18754389887921522
218.7057587289834,220.9843412736492,0.23107757769750664
63.275775710760136,39.46275111660413,0.09283800131039183
92.36166762055592,82.50159083993836,0.19992028475026624
100.98489939040329,74.93202820213318,0.23134941649523114
55.18417714873647,34.94691280776419,0.13080080450298276
45.30844488940389,18.615314149202213,0.2020697463027685
65.65725032906509,18.586917969497833,0.14383844159517692
83.10466782651525,27.423351578777233,0.1638385358575707
69.92077258394538,21.06686406594895,0.27850090262223465
47.725232273572644,5.335197766352307,0.1675811761019821
59.040936964393154,6.262806304814708,0.2647567719457545
208.68045282822442,255.9675628605848,0.17764176276872537
121.05848704297796,128.31430422635884,0.20096905226552142
106.63184361882712,153.9248839084945,0.27034653806135395
65.29719636099803,28.59020990364393,0.24850510218819089
128.33556443198881,219.005965452392,0.27735660482716074
49.36683959935193,16.205233136131916,0.2399859357299003
82.194143068469,20.935320934838046,0.10498551944343655
79.06220743596533,55.14008161819852,0.23765558721463192
242.9716091964693,194.39298074436462,0.1631488727804665
89.94766866531373,58.11721708239512,0.2142422624663217
75.50500334427811,56.83096954340379,0.2618534128606898
66.69792175097132,16.241072413458717,0.16298807859741477
80.60819455568577,34.66442209431948,0.18643114193171595
153.29908654138293,147.2226498282295,0.2176852650666214
64.11515140002,30.16868059097728,0.10853015359033774
91.66729680543467,80.84335716641553,0.20076090844897723
90.260977966816,45.340939464157806,0.21250649634245583
66.3558006154389,46.05388371883814,0.1364693358568854
45.30844488940389,18.615314149202213,0.2020697463027685
78.04685496813784,20.19789705069635,0.10546698566859765
97.1433184238007,56.351945222553,0.11166563711337643
65.56960072928815,9.187744206687933,0.2932313440721682
47.32668795625829,4.393463773732653,0.15280257341918468
54.8661306405995,4.07511869557623,0.28927934067726296
208.68045282822442,255.9675628605848,0.17764176276872537
123.54243375431061,154.54686108169292,0.2248067246311419
99.80093265009613,97.35041794641974,0.2366766643424106
50.021894203181496,15.844296535499375,0.281154132164816
128.33556443198881,219.005965452392,0.27735660482716074
49.36683959935193,16.205233136131916,0.2399859357299003
84.39427957465477,28.237084209449772,0.1293913736719339
79.20695197677637,55.431099731306546,0.2392870461422502
377.99126739673767,544.3567694250482,0.13386754259817407
87.89051921764995,55.57062556378133,0.204512943024511
68.72119650031522,47.392026316471686,0.270940060271673
62.97026167296086,12.709673214818332,0.1546390324587218
78.71727552317914,33.787684868351604,0.18705093273816817
178.10883252245725,189.88912229613456,0.21968856656095231
64.11515140002,30.16868059097728,0.10853015359033774
91.66729680543467,80.84335716641553,0.20076090844897723
99.24140437865941,80.00951681177294,0.3551661695393619
66.3558006154389,46.05388371883814,0.1364693358568854
66.22341001057126,35.44233368461454,0.20680808605861634
78.94049888874932,20.32378130559751,0.10285331428597005
84.54571176527938,45.730033100710095,0.1106075597980627
65.26230468793125,4.848572345744843,0.3459449421691098
44.938461237641114,3.0651838864801717,0.15547225246819413
60.36551053663466,5.479062001833714,0.27936694466900075
208.68045282822442,255.9675628605848,0.17764176276872537
123.54243375431061,154.54686108169292,0.2248067246311419
99.80093265009613,97.35041794641974,0.2366766643424106
45.91517626973144,12.391315985916314,0.30879292993717417
128.12764112460286,217.72323136774062,0.2769948899712429
49.36683959935193,16.205233136131916,0.2399859357299003
84.39427957465477,28.237084209449772,0.1293913736719339
80.53778856894684,56.4596242158791,0.23582424446002503
459.14410250596563,721.5615418013115,0.12055068057507025
87.89051921764995,55.57062556378133,0.204512943024511
70.65528191027501,48.865834199154776,0.26444045458791743
51.36987424447207,6.191087261711426,0.129195559396825
73.07983340771989,34.48944188940997,0.1953033170094141
178.10883252245725,189.88912229613456,0.21968856656095231
63.15613891507284,27.9875658613742,0.08037376930121455
91.66729680543467,80.84335716641553,0.20076090844897723
99.24140437865941,80.00951681177294,0.3551661695393619
66.3558006154389,46.05388371883814,0.1364693358568854
60.727806100577666,28.45113395321803,0.20844988500007458
79.4557205296589,20.13502603558986,0.10359567302154925
78.95195889987737,27.96956321490386,0.13596537335871042
74.60564334058833,10.019199975846703,0.31605181964524437
50.82790611630866,5.658412833206699,0.16471772843837285
61.811643530819886,4.822542323699251,0.2844080435027478
208.68045282822442,255.9675628605848,0.17764176276872537
123.54243375431061,154.54686108169292,0.2248067246311419
100.3499201707262,117.8870339978662,0.1592788123593791
45.91517626973144,12.391315985916314,0.30879292993717417
106.64287651958138,105.4921526692306,0.24983953697257
57.246158110513996,22.659835977995698,0.21694074809889602
76.96571558212611,25.667301026358352,0.14388129295172022
82.26427924570946,51.49447835556943,0.16942905442559897
459.14410250596563,721.5615418013115,0.12055068057507025
80.48467507784795,47.68007487209372,0.20269663037329075
70.65528191027501,48.865834199154776,0.26444045458791743
51.36987424447207,6.191087261711426,0.129195559396825
73.71022737747431,35.49793667319118,0.1959501916399453
163.16962247272363,160.98336415088832,0.2470762198297677
63.92922493389883,30.588430239617022,0.07815788675447886
88.58722722084413,81.20500407776734,0.15704327484822064
242.47013662619267,272.20375052902875,0.21416474353588807
66.3558006154389,46.05388371883814,0.1364693358568854
56.62299016855707,26.265346862891423,0.21315872295733496
79.4557205296589,20.13502603558986,0.10359567302154925
78.95195889987737,27.96956321490386,0.13596537335871042
74.60564334058833,10.019199975846703,0.31605181964524437
50.05668369353505,4.733912038292422,0.1589873860439856
61.811643530819886,4.822542323699251,0.2844080435027478
208.68045282822442,255.9675628605848,0.17764176276872537
123.54243375431061,154.54686108169292,0.2248067246311419
105.17094811664951,131.15160342426879,0.16209613548303617
45.91517626973144,12.391315985916314,0.30879292993717417
100.7276514935665,90.96713521237227,0.2602848223573272
57.246158110513996,22.659835977995698,0.21694074809889602
94.17421306417732,119.56194707432216,0.07685312317807397
82.26427924570946,51.49447835556943,0.16942905442559897
800.9369156347587,1400.1123733696002,0.10886807350388794
80.48467507784795,47.68007487209372,0.20269663037329075
69.34614369889032,49.03849383610827,0.2747319233614266
51.36987424447207,6.191087261711426,0.129195559396825
73.71022737747431,35.49793667319118,0.1959501916399453
179.86028776617658,227.43602995624542,0.23962052385149363
63.51782007125907,21.467933058270535,0.10011274419979514
84.38327946109129,77.78924160869859,0.12970416391682593
188.22155337390714,218.37955889318332,0.16276375944754953
66.3558006154389,46.05388371883814,0.1364693358568854
56.62299016855707,26.265346862891423,0.21315872295733496
72.97579898672468,29.758637308167973,0.11799359997560065
78.95195889987737,27.96956321490386,0.13596537335871042
74.60564334058833,10.019199975846703,0.31605181964524437
48.8751236019646,4.220642792277536,0.1585018453264855
62.569740206241306,6.112425725012992,0.2730008420866543
265.0664869473108,412.98439257271497,0.16278395292642198
118.77039390707705,138.14346519228616,0.2224632929200539
73.83044506602192,84.54745632531177,0.16183363992143268
55.02745727867124,16.263172686937967,0.2347942717433697
178.02627952632864,192.7551651227603,0.20486569110662256
68.7805078314181,38.4929042874729,0.19867507097618972
89.55389720096802,104.24640832338476,0.08346268762721644
85.00587742883158,60.27867936455628,0.17014176044485238
800.9369156347587,1400.1123733696002,0.10886807350388794
84.60916790520807,56.385433522229825,0.20663426469036225
72.1463978710431,41.316719856272215,0.22166219636727283
51.36987424447207,6.191087261711426,0.129195559396825
73.71022737747431,35.49793667319118,0.1959501916399453
181.42204750392088,261.4995968575847,0.27348378466795636
63.51782007125907,21.467933058270535,0.10011274419979514
84.38327946109129,77.78924160869859,0.12970416391682593
178.98457940894934,193.87263352208842,0.1610765900940243
64.74466165772895,40.17065629933309,0.14654707009909318
53.09275043556686,23.30540671120365,0.20971000802535802
70.33649804780389,25.379928604131766,0.10262556043315578
78.95195889987737,27.96956321490386,0.13596537335871042
128.22787364713147,49.069184080567396,0.2380461507738145
52.00408900548918,5.504396919258748,0.16263097070878976
54.04040646364871,3.768382668457424,0.2842105483104933
262.77289189602135,402.58916567851793,0.16352601121964436
118.77039390707705,138.14346519228616,0.2224632929200539
75.80743953015316,54.67827850982722,0.15110056790727136
42.82876778486116,9.638740839497776,0.3163093430081081
178.02627952632864,192.7551651227603,0.20486569110662256
69.71897196622595,38.12661135501167,0.2126982488869618
93.88883942484372,108.75657877813174,0.08729408649022515
73.30581261442117,29.593182828777074,0.16694614510650488
921.3884322082122,1640.257298566674,0.0998065978362217
84.60916790520807,56.385433522229825,0.20663426469036225
69.86764215166137,38.80845566406385,0.22481882433227543
51.36987424447207,6.191087261711426,0.129195559396825
78.90520430862762,32.77875472905011,0.19330570208254066
181.42204750392088,261.4995968575847,0.27348378466795636
63.51304154746465,21.415099269700804,0.09996283509074719
90.31987404814393,87.20213415673571,0.1443965619869091
178.98457940894934,193.87263352208842,0.1610765900940243
64.74466165772895,40.17065629933309,0.14654707009909318
77.8915586453553,46.13324866651895,0.19757321411722237
64.19641131726965,20.358009798311127,0.07769702862329889
80.8334777850001,35.5065755200155,0.15678007823727985
128.22787364713147,49.069184080567396,0.2380461507738145
52.00408900548918,5.504396919258748,0.16263097070878976
53.37656705249047,4.257048289640508,0.2374784410675156
247.96532031323486,360.51843113194786,0.16315365519813224
99.76198911904258,79.35424162996583,0.2008033833582567
74.51135309197447,61.402410882366844,0.14961022909552563
42.82876778486116,9.638740839497776,0.3163093430081081
107.35156279110124,44.69384448133344,0.18631872541967884
67.46546261545026,46.47750382575042,0.2547498699140971
82.21620890674818,55.62657514218424,0.10039380075741007
72.86188769854972,29.22790987240045,0.16696258765108193
629.3765674535787,998.1360486457223,0.11156110455503339
84.60916790520807,56.385433522229825,0.20663426469036225
69.86764215166137,38.80845566406385,0.22481882433227543
57.591174265496456,11.740420071881994,0.13527860382866777
73.89160202640463,20.376206373898096,0.22274106675340857
123.34983063073813,79.38669573713467,0.23293504348254043
62.57940361937582,20.25506881769458,0.09514074545851268
88.23600640837147,81.39614616730422,0.147982632713208
178.98457940894934,193.87263352208842,0.1610765900940243
64.74466165772895,40.17065629933309,0.14654707009909318
77.8915586453553,46.13324866651895,0.19757321411722237
64.42553592344919,27.064476527740705,0.10135772322339189
82.55926653067128,43.36827651023077,0.1546123994314225
106.97898726758045,47.981108433315896,0.22245699023965518
52.00408900548918,5.504396919258748,0.16263097070878976
53.37656705249047,4.257048289640508,0.2374784410675156
255.29903727799658,379.6342792901854,0.16163364927683993
140.97405050231538,158.908496226947,0.17994564903028137
74.60251898476317,72.16381388506429,0.14114252637030172
42.82876778486116,9.638740839497776,0.3163093430081081
107.35156279110124,44.69384448133344,0.18631872541967884
69.09598467323048,37.432218192871765,0.2459280789692438
93.61217476949663,66.38930872568517,0.08174288713055713
72.86188769854972,29.22790987240045,0.16696258765108193
540.9868248095665,765.1831182482471,0.11656608833891635
53.822569255897186,26.751985105076148,0.2401639820910498
70.38301983496734,39.7468895067634,0.2118559296950332
57.0759233536624,11.401001024504145,0.13475066934946375
75.87616968215694,16.02518429665927,0.21419706003720326
123.34983063073813,79.38669573713467,0.23293504348254043
62.57940361937582,20.25506881769458,0.09514074545851268
93.6805706424537,106.90751647079657,0.12880757975967858
141.6806402274675,129.52672761282528,0.17058828551835853
61.41020662745593,34.9159388955925,0.215332698932276
77.8915586453553,46.13324866651895,0.19757321411722237
69.7775689530196,48.99039395678973,0.08498620607749882
79.8040415316999,38.65583818940634,0.18366199034960057
92.96607216812838,38.282605083274625,0.17809778040439603
42.64100177064848,2.9807540286214462,0.149741528125281
52.63869822646534,5.826189981280112,0.21588437125949714
177.6705642190521,248.4021942520037,0.15394847003935982
111.00954528581057,88.9761646809141,0.1681556549599858
80.37257516947123,98.1870098661754,0.1383819471284595
54.25788458069542,18.85487693479455,0.2792900060384147
106.60682560604064,38.73656778225173,0.19033178458450498
69.09598467323048,37.432218192871765,0.2459280789692438
93.61217476949663,66.38930872568517,0.08174288713055713
49.91373851700465,19.30908610313017,0.15001054802197128
540.9868248095665,765.1831182482471,0.11656608833891635
53.822569255897186,26.751985105076148,0.2401639820910498
69.92447592686732,39.630233138387815,0.21169449870422183
57.0759233536624,11.401001024504145,0.13475066934946375
77.70146946562501,17.527136758416475,0.21270857795127768
95.69059969968245,75.45267211842776,0.17388400815478589
58.61289891378365,19.600037857179085,0.1559535766082067
68.31606094333506,70.53095940443977,0.11796184276106089
257.91243565917483,294.7777263984696,0.3075297630231847
63.52695696081424,35.378521615990486,0.2109470280307378
78.0115410309867,84.87453551671574,0.18859678938651325
69.7775689530196,48.99039395678973,0.08498620607749882
76.60513755350416,38.04650609757358,0.18828145060197232
99.72296507700108,42.8558057204429,0.1990336294594572
42.64100177064848,2.9807540286214462,0.149741528125281
52.63869822646534,5.826189981280112,0.21588437125949714
174.87652667064518,240.72175839709564,0.15385784982622194
111.00954528581057,88.9761646809141,0.1681556549599858
81.8647844607929,110.2326356153269,0.13857985240846735
54.25788458069542,18.85487693479455,0.2792900060384147
106.60682560604064,38.73656778225173,0.19033178458450498
60.771276934498495,15.560091453642459,0.23126210954300236
95.18208378541497,59.170314158043624,0.10329881135696244
38.99326604836569,12.306520068546643,0.1455155561798988
540.9868248095665,765.1831182482471,0.11656608833891635
54.53102749289016,27.348368884353647,0.23771900379941624
69.92447592686732,39.630233138387815,0.21169449870422183
51.65580540243294,5.527370989919473,0.16941013751852624
77.70146946562501,17.527136758416475,0.21270857795127768
95.69059969968245,75.45267211842776,0.17388400815478589
62.678592990148246,29.96983104176565,0.15157916663807106
71.24770635046032,73.46147927915985,0.13706571412806987
230.66507621934323,228.09017900323283,0.2894360307964816
50.32184521213773,32.04120102053865,0.21738026526792562
78.00037786150196,80.19753042113445,0.1894138859714903
69.7775689530196,48.99039395678973,0.08498620607749882
76.60513755350416,38.04650609757358,0.18828145060197232
93.36971427199084,50.69099535084686,0.1964091672994933
42.64100177064848,2.9807540286214462,0.149741528125281
52.63869822646534,5.826189981280112,0.21588437125949714
178.94684419755768,251.28456994166362,0.15254185443898158
163.66874520657808,175.51166541037662,0.1385853777511089
70.43294597144612,65.79685461176378,0.16922292261433952
54.25788458069542,18.85487693479455,0.2792900060384147
106.60682560604064,38.73656778225173,0.19033178458450498
48.914910240146156,13.873385162199767,0.1843726867080993
95.18208378541497,59.170314158043624,0.10329881135696244
40.63756703917762,13.186138966498818,0.14782701179383498
540.9868248095665,765.1831182482471,0.11656608833891635
54.53102749289016,27.348368884353647,0.23771900379941624
69.92447592686732,39.630233138387815,0.21169449870422183
46.27361416350003,4.387433448079934,0.17240330573946905
77.70146946562501,17.527136758416475,0.21270857795127768
95.69059969968245,75.45267211842776,0.17388400815478589
62.678592990148246,29.96983104176565,0.15157916663807106
71.24770635046032,73.46147927915985,0.13706571412806987
230.66507621934323,228.09017900323283,0.2894360307964816
50.08838958419512,32.24876763908172,0.21743082045554107
77.67598191377766,67.51278154844708,0.18915180719752028
49.224251647894185,26.16212633380711,0.0684365743245823
76.60513755350416,38.04650609757358,0.18828145060197232
173.60759936610066,138.34297928753946,0.24275743113576
42.64100177064848,2.9807540286214462,0.149741528125281
49.785141860277385,4.879432894205502,0.19596620080414756
201.37011590001177,329.318874062924,0.1640770390613394
149.17446802174018,196.64336811117775,0.14317883226656766
70.43294597144612,65.79685461176378,0.16922292261433952
54.25788458069542,18.85487693479455,0.2792900060384147
107.98971603756034,35.77464286428177,0.1923952428030299
48.914910240146156,13.873385162199767,0.1843726867080993
90.28814179922904,53.14433984298961,0.1134132630285614
40.63756703917762,13.186138966498818,0.14782701179383498
184.34795785981748,151.68912054764354,0.13290665355601167
54.6749533620718,27.448428568568566,0.2367832863131042
95.60700372322181,48.07955325367558,0.2064533001625466
44.18536505455004,3.4300351913715725,0.16848926281954177
77.70146946562501,17.527136758416475,0.21270857795127768
95.69059969968245,75.45267211842776,0.17388400815478589
46.60799447278929,19.07008001276097,0.1258910158022383
75.7444502446324,67.25835594778927,0.14926248059427094
230.66507621934323,228.09017900323283,0.2894360307964816
46.58373191078989,38.82697930907464,0.2051087050172038
77.67598191377766,67.51278154844708,0.18915180719752028
57.478141510770755,24.628209977956743,0.10493786129556268
73.71155486014048,32.15073600655513,0.18682385236208984
182.1273311050173,138.2205475719342,0.25768154183162084
41.77496469749248,2.4816467235946447,0.14418354475687423
49.785141860277385,4.879432894205502,0.19596620080414756
130.50533012928292,168.01521098140256,0.16293527585601364
121.12929245501235,139.26629015864134,0.15506131265201903
69.10489973260846,62.65048756338841,0.16127595411242215
58.3252271679705,21.842558016581606,0.2457533694825716
74.0153169285627,30.777221452634205,0.11704336329544604
57.7263311470686,14.517627425947849,0.22460225326190472
90.28814179922904,53.14433984298961,0.1134132630285614
40.63756703917762,13.186138966498818,0.14782701179383498
184.34795785981748,151.68912054764354,0.13290665355601167
53.59154650278242,19.00767827568,0.2193414430194174
90.23367730892085,52.2601867002043,0.19047237856166138
50.36575999142636,6.080289467935635,0.17300082047694643
69.90989596825727,22.81860314684333,0.18006019441618024
127.62087871178767,149.6456022832131,0.15493988675261894
46.60799447278929,19.07008001276097,0.1258910158022383
82.8528069463553,75.2789777430221,0.1456994243565177
304.5894832012424,429.2336025113287,0.32439746404555636
46.58373191078989,38.82697930907464,0.2051087050172038
81.59804532119244,76.2667022388292,0.19672640861251328
58.701388459902006,31.22284352696538,0.09575875554858268
93.11134544494352,41.957408557672665,0.22846133066899693
267.23575520362084,228.75437274358967,0.3603024661359055
41.77496469749248,2.4816467235946447,0.14418354475687423
49.386705619174585,4.206880298021001,0.19357247396578672
130.50533012928292,168.01521098140256,0.16293527585601364
121.12929245501235,139.26629015864134,0.15506131265201903
53.05007735538933,43.00256330587948,0.1642892934109748
58.11016271307615,22.253294870463613,0.2336662931301798
109.97113781026648,46.36525646289667,0.10996462828335232
57.7263311470686,14.517627425947849,0.22460225326190472
90.28814179922904,53.14433984298961,0.1134132630285614
56.45072556261916,25.754254090321915,0.1573302269398
189.54320093278326,163.83030892964723,0.1327041726176926
53.59154650278242,19.00767827568,0.2193414430194174
129.8797858464698,148.50056478229214,0.16652053008338455
50.862578827288765,7.325165137042632,0.1556758359880076
69.90989596825727,22.81860314684333,0.18006019441618024
127.62087871178767,149.6456022832131,0.15493988675261894
46.0275039881733,16.78616766008231,0.12148930401942924
59.55592476572995,42.00596749060291,0.1343302886766598
304.5894832012424,429.2336025113287,0.32439746404555636
46.58373191078989,38.82697930907464,0.2051087050172038
81.59804532119244,76.2667022388292,0.19672640861251328
57.145908764609295,30.6903337318933,0.09103224544085818
93.11134544494352,41.957408557672665,0.22846133066899693
267.23575520362084,228.75437274358967,0.3603024661359055
43.50477606564051,3.430095982270876,0.1430205346067452
62.138538681037325,15.833423648076806,0.19500884493040913
130.50533012928292,168.01521098140256,0.16293527585601364
98.13138878555564,62.79196018354885,0.15284666292629334
50.94701253459255,47.188082181625305,0.16209677384469243
42.11744183909487,14.433100343052427,0.2372878519508864
109.97113781026648,46.36525646289667,0.10996462828335232
66.2723180083619,21.6691236421227,0.18189502971855578
122.29010494150666,63.08647060084561,0.10024537785171604
57.07823398716364,25.449520920675127,0.15891123065520746
232.48382648234627,223.80173480311612,0.12894994821183892
53.59154650278242,19.00767827568,0.2193414430194174
130.14402713506843,148.36849177686844,0.16791677594934654
41.09924761120256,4.534600716506661,0.15984302793912056
70.27661413862792,22.900820562341583,0.17936218308329868
127.62087871178767,149.6456022832131,0.15493988675261894
40.07034294977743,11.404757971374806,0.1461607711703554
83.82231451407262,76.84251384871668,0.1461171354301521
241.56063120025274,263.70958497759693,0.24071607679085238
45.80477880372072,38.753741809882754,0.20457089746665966
81.59804532119244,76.2667022388292,0.19672640861251328
55.06752896567679,27.67784548395784,0.09564383542213428
93.11134544494352,41.957408557672665,0.22846133066899693
392.08593343663546,405.8302535937868,0.39291800960544987
42.89152847208508,3.255581092958802,0.14335454310137918
58.25069072320534,22.588121509007813,0.1836260460167221
130.50533012928292,168.01521098140256,0.16293527585601364
89.854064283305,46.92630066374824,0.15215101204154674
50.76653938405448,41.66707029085034,0.16885052237965611
42.11744183909487,14.433100343052427,0.2372878519508864
109.81715546696405,45.87923264226632,0.10961131164282782
71.34903350857763,23.151411451707865,0.1741893523038142
204.34955710409022,143.2814343896196,0.18301871391366764
57.07823398716364,25.449520920675127,0.15891123065520746
232.48382648234627,223.80173480311612,0.12894994821183892
49.41648845597526,16.19365377640199,0.23022534784883122
146.42600871339988,176.9714025782581,0.17429134198965465
60.487617516838725,11.528380564935272,0.13548156753260193
78.15890158800444,25.20462688623317,0.1692364261178399
127.62087871178767,149.6456022832131,0.15493988675261894
40.28825776227743,11.546547892605727,0.1462337286283935
85.26907476751376,78.27413049367217,0.14772918290042078
219.2593418169487,245.65493208864584,0.22638116610613032
44.67712584983809,38.078885088465725,0.21431013823255352
82.11358599419432,75.20998876596228,0.19704537572002717
55.06752896567679,27.67784548395784,0.09564383542213428
93.11134544494352,41.957408557672665,0.22846133066899693
166.7668381135653,126.02009519262559,0.21234861878650038
61.320272542658,10.582104166876459,0.17772391268973967
58.25069072320534,22.588121509007813,0.1836260460167221
130.50533012928292,168.01521098140256,0.16293527585601364
150.09434586305107,115.06356585317795,0.15606093852025277
44.936716878104605,40.19825920098477,0.1627077954998478
42.11744183909487,14.433100343052427,0.2372878519508864
109.81715546696405,45.87923264226632,0.10961131164282782
71.34903350857763,23.151411451707865,0.1741893523038142
204.34955710409022,143.2814343896196,0.18301871391366764
70.76261532203276,41.43998105415905,0.16727434184330495
115.61933764424792,72.96047457071494,0.16546852269745926
52.19416432687792,19.174701390138054,0.2263115147472753
146.42600871339988,176.9714025782581,0.17429134198965465
71.38219127578893,18.930707574401303,0.16557917860129323
98.20560738485858,50.59401724678024,0.20632804177920921
103.20610269879282,171.5109464462777,0.12064770074668542
40.28825776227743,11.546547892605727,0.1462337286283935
129.12337747284909,209.9342677041724,0.22317645784389015
219.2593418169487,245.65493208864584,0.22638116610613032
49.04252312648282,33.03019801730686,0.14956297326106863
82.13870863324873,75.12463002622874,0.1970616985318275
58.061307963765465,25.529378760064557,0.08447313654926238
114.66476236193202,83.37393516012953,0.2589301631060743
166.7668381135653,126.02009519262559,0.21234861878650038
61.320272542658,10.582104166876459,0.17772391268973967
